Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
14/02/2018 08:24:37,185.220.101.5,192.168.10.20,22,6,69755,6,4,540,240,110,40,90.0,27.73760497501996,80,40,60.0,15.684448473386471,11181.994122285141,143.35889900365567,6975.5,56.29325012526777,69755,1,69755,11625.833333333334,25.872660492333257,69755,1,69755,17438.75,15.778153630900732,69755,1,0,0,0,0,120,80,86.01533940219339,57.34355960146226,40,90,78.0,10.393703159091213,1078.6068766622084,0,1,0,0,1,0,0,0,0.6666666666666666,78.0,65535,65535,5,20,55804.0,0,55804.0,55804.0,0,0,0,0,BruteForce
14/02/2018 08:24:37,203.0.113.19,192.168.10.5,22,6,55563,14,9,1260,540,110,40,90.0,16.69028319195095,80,40,60.0,7.273379214210831,32395.658981696455,413.94453143278804,2415.782608695652,75.30761032505721,55563,4,55563,3968.785714285714,40.93145532710675,55563,1,55563,6173.666666666667,46.11085991505335,55563,1,0,0,0,0,280,180,251.96623652430577,161.97829490848227,40,90,78.26086956521739,35.68449547216428,960.0497337975916,0,1,0,0,0,0,0,0,0.6428571428571429,78.26086956521739,29200,8192,13,20,44450.4,0,44450.4,44450.4,0,0,0,0,BruteForce
14/02/2018 08:24:37,203.0.113.19,192.168.10.5,22,6,71965,12,6,1080,360,110,40,90.0,30.39493084111038,80,40,60.0,15.840350294693279,20009.726950600987,250.12158688251233,3998.0555555555557,81.39273963647891,71965,6,71965,5997.083333333333,17.783440645651307,71965,1,71965,11994.166666666666,20.645641295675713,71965,1,0,0,0,0,240,120,166.74772458834155,83.37386229417078,40,90,80.0,32.34514996500998,1540.4342697037107,0,1,0,0,1,0,0,0,0.5,80.0,8192,8192,11,20,57572.0,0,57572.0,57572.0,0,0,0,0,BruteForce
14/02/2018 08:24:37,203.0.113.19,192.168.10.5,22,6,69103,12,4,1080,240,110,40,90.0,21.8702450591822,80,40,60.0,7.420305227115299,19101.920321838417,231.53842814349593,4318.9375,50.392479797156376,69103,2,69103,5758.583333333333,16.243986369045256,69103,1,69103,17275.75,14.77067096682305,69103,1,0,0,0,0,240,80,173.65382110762195,57.884607035873984,40,90,82.5,29.017528719401678,205.49973517213758,0,1,0,0,0,0,0,0,0.3333333333333333,82.5,8192,29200,11,20,55282.4,0,55282.4,55282.4,0,0,0,0,BruteForce
14/02/2018 08:24:37,91.240.118.88,192.168.10.20,22,6,50801,9,5,810,300,110,40,90.0,14.178319858116549,80,40,60.0,34.79952677889791,21849.963583394027,275.5851262770418,3628.6428571428573,42.589786083243105,50801,4,50801,5644.555555555556,33.634752970663584,50801,1,50801,10160.2,15.908656886206622,50801,1,0,0,0,0,180,100,177.161866892384,98.42325938465778,40,90,79.28571428571429,39.122693023604576,1076.8796817685934,0,1,0,0,1,0,0,0,0.5555555555555556,79.28571428571429,8192,8192,8,20,40640.8,0,40640.8,40640.8,0,0,0,0,BruteForce
14/02/2018 08:24:38,198.51.100.42,192.168.10.5,22,6,48195,10,6,900,360,110,40,90.0,12.501222916519769,80,40,60.0,24.08729549958156,26143.790849673205,331.98464571013596,3012.1875,62.141399005106535,48195,7,48195,4819.5,48.59408463178554,48195,1,48195,8032.5,47.938248474676804,48195,1,0,0,0,0,200,120,207.49040356883498,124.49424214130097,40,90,78.75,12.766021007612851,908.4130113796623,0,1,0,0,1,0,0,0,0.6,78.75,8192,65535,9,20,38556.0,0,38556.0,38556.0,0,0,0,0,BruteForce
14/02/2018 08:24:38,198.51.100.42,192.168.10.5,21,6,49380,6,6,540,360,110,40,90.0,11.572582849397934,80,40,60.0,40.48225303782569,18226.002430133656,243.01336573511543,4115.0,35.095555638038206,49380,6,49380,8230.0,7.417273055895781,49380,1,49380,8230.0,21.007104547848236,49380,1,0,0,0,0,120,120,121.50668286755771,121.50668286755771,40,90,75.0,24.822908062632028,984.7604737960191,0,1,0,0,1,0,0,0,1.0,75.0,29200,8192,5,20,39504.0,0,39504.0,39504.0,0,0,0,0,BruteForce
14/02/2018 08:24:38,185.220.101.5,192.168.10.20,21,6,40202,11,6,990,360,110,40,90.0,6.347043380154894,80,40,60.0,24.76947777963091,33580.41888463261,422.86453410278096,2364.823529411765,82.79666463444752,40202,6,40202,3654.7272727272725,38.19932753472886,40202,1,40202,6700.333333333333,36.38609957309408,40202,1,0,0,0,0,220,120,273.61822794885825,149.2463061539227,40,90,79.41176470588235,19.461794554206914,923.9214143408437,0,1,0,1,1,0,0,0,0.5454545454545454,79.41176470588235,65535,29200,10,20,32161.600000000002,0,32161.600000000002,32161.600000000002,0,0,0,0,BruteForce
14/02/2018 08:24:38,198.51.100.42,192.168.10.20,22,6,28420,11,12,990,720,110,40,90.0,47.936636594515114,80,40,60.0,23.08898228552809,60168.89514426461,809.2892329345532,1235.6521739130435,90.52502975454895,28420,6,28420,2583.6363636363635,26.498233921852528,28420,1,28420,2368.3333333333335,45.41401433151125,28420,1,0,0,0,0,220,240,387.0513722730472,422.23786066150603,40,90,74.34782608695652,39.85543261932912,826.0226580339479,0,1,0,0,1,0,0,0,1.0909090909090908,74.34782608695652,8192,29200,10,20,22736.0,0,22736.0,22736.0,0,0,0,0,BruteForce
14/02/2018 08:24:38,185.220.101.5,192.168.10.5,22,6,42341,18,5,1620,300,110,40,90.0,47.2832430876325,80,40,60.0,43.22276337191162,45346.11841949883,543.2087102335798,1840.9130434782608,26.34585264573742,42341,7,42341,2352.277777777778,6.999161801272641,42341,1,42341,8468.2,42.975066771194065,42341,1,0,0,0,0,360,100,425.1198601828016,118.08885005077822,40,90,83.47826086956522,18.978717039821472,845.0952654231223,0,1,0,1,1,0,0,0,0.2777777777777778,83.47826086956522,29200,65535,17,20,33872.8,0,33872.8,33872.8,0,0,0,0,BruteForce
14/02/2018 08:24:39,91.240.118.88,192.168.10.20,22,6,58902,11,7,990,420,110,40,90.0,5.829667959640305,80,40,60.0,31.297635858220307,23938.06661913008,305.5923398186819,3272.3333333333335,68.65251442145627,58902,7,58902,5354.727272727273,16.237904252979174,58902,1,58902,8414.57142857143,29.54575188043058,58902,1,0,0,0,0,220,140,186.75087433363893,118.84146548504296,40,90,78.33333333333333,17.383310701532842,486.1077595984379,0,1,0,0,1,0,0,0,0.6363636363636364,78.33333333333333,8192,29200,10,20,47121.600000000006,0,47121.600000000006,47121.600000000006,0,0,0,0,BruteForce
14/02/2018 08:24:39,91.240.118.88,192.168.10.5,22,6,54302,8,3,720,180,110,40,90.0,28.251323858986368,80,40,60.0,47.489673839912456,16573.975175868294,202.57080770505692,4936.545454545455,89.29354041654581,54302,6,54302,6787.75,24.624123607211516,54302,1,54302,18100.666666666668,49.96000949601231,54302,1,0,0,0,0,160,60,147.32422378549595,55.246583919560976,40,90,81.81818181818181,23.392416543380907,106.15532438532246,0,1,0,0,1,0,0,0,0.375,81.81818181818181,65535,65535,7,20,43441.600000000006,0,43441.600000000006,43441.600000000006,0,0,0,0,BruteForce
14/02/2018 08:24:39,203.0.113.19,192.168.10.5,21,6,30370,11,3,990,180,110,40,90.0,18.47726774566513,80,40,60.0,18.866051679489644,38524.86005926902,460.9812314784327,2169.285714285714,64.06000928835715,30370,1,30370,2760.909090909091,15.704386974151888,30370,1,30370,10123.333333333334,44.083348523544394,30370,1,0,0,0,0,220,60,362.1995390187686,98.78169245966414,40,90,83.57142857142857,11.127058295213512,809.1828476186629,0,1,0,1,0,0,0,0,0.2727272727272727,83.57142857142857,29200,65535,10,20,24296.0,0,24296.0,24296.0,0,0,0,0,BruteForce
14/02/2018 08:24:39,91.240.118.88,192.168.10.5,21,6,54399,9,6,810,360,110,40,90.0,47.306110091967604,80,40,60.0,33.80789143991231,21507.74830419677,275.74036287431755,3626.6,26.529350027227853,54399,7,54399,6044.333333333333,36.278721183208226,54399,1,54399,9066.5,34.08205396197275,54399,1,0,0,0,0,180,120,165.44421772459054,110.29614514972702,40,90,78.0,28.465347787492934,525.0667774020976,0,1,0,0,1,0,0,0,0.6666666666666666,78.0,8192,65535,8,20,43519.200000000004,0,43519.200000000004,43519.200000000004,0,0,0,0,BruteForce
14/02/2018 08:24:39,91.240.118.88,192.168.10.20,21,6,77753,12,6,1080,360,110,40,90.0,47.68581063005266,80,40,60.0,45.03825670392879,18520.185716306765,231.50232145383458,4319.611111111111,31.50710863385596,77753,2,77753,6479.416666666667,15.137111188002537,77753,1,77753,12958.833333333334,26.473792161055872,77753,1,0,0,0,0,240,120,154.33488096922304,77.16744048461152,40,90,80.0,14.1869554323602,1173.1074400981524,0,1,0,1,0,0,0,0,0.5,80.0,8192,29200,11,20,62202.4,0,62202.4,62202.4,0,0,0,0,BruteForce
14/02/2018 08:24:40,185.220.101.5,192.168.10.20,22,6,30429,14,9,1260,540,110,40,90.0,11.911799120051377,80,40,60.0,30.823941645668032,59154.09642117717,755.8578987150416,1323.0,29.56492966701785,30429,5,30429,2173.5,39.78400601649674,30429,1,30429,3381.0,44.66369702477626,30429,1,0,0,0,0,280,180,460.08741660915575,295.77048210588583,40,90,78.26086956521739,26.529617804379885,270.46157614617283,0,1,0,0,0,0,0,0,0.6428571428571429,78.26086956521739,29200,65535,13,20,24343.2,0,24343.2,24343.2,0,0,0,0,BruteForce
14/02/2018 08:24:40,203.0.113.19,192.168.10.20,21,6,41153,11,5,990,300,110,40,90.0,43.24454359553042,80,40,60.0,16.741580517447254,31346.438898743716,388.7930406045732,2572.0625,33.84071465030892,41153,2,41153,3741.181818181818,5.333853862573435,41153,1,41153,8230.6,6.281933188689352,41153,1,0,0,0,0,220,100,267.29521541564407,121.49782518892913,40,90,80.625,36.45266640488237,1090.695866713836,0,1,0,0,1,0,0,0,0.45454545454545453,80.625,29200,8192,10,20,32922.4,0,32922.4,32922.4,0,0,0,0,BruteForce
14/02/2018 08:24:40,185.220.101.5,192.168.10.5,21,6,39194,8,4,720,240,110,40,90.0,32.404694337532696,80,40,60.0,22.42542737406978,24493.54493034648,306.16931162933105,3266.1666666666665,77.83654502612717,39194,3,39194,4899.25,23.523885934200777,39194,1,39194,9798.5,39.60709561552445,39194,1,0,0,0,0,160,80,204.112874419554,102.056437209777,40,90,80.0,19.267136792420757,971.5023292125333,0,1,0,0,1,0,0,0,0.5,80.0,8192,65535,7,20,31355.2,0,31355.2,31355.2,0,0,0,0,BruteForce
14/02/2018 08:24:40,91.240.118.88,192.168.10.5,21,6,26018,11,2,990,120,110,40,90.0,22.91115024274698,80,40,60.0,32.77324391743715,42662.771927127375,499.6540856330233,2001.3846153846155,74.4540206318043,26018,9,26018,2365.2727272727275,27.248602286673872,26018,1,26018,13009.0,17.454309072321614,26018,1,0,0,0,0,220,40,422.78422630486585,76.86985932815743,40,90,85.38461538461539,18.983264797288165,1039.699665411687,0,1,0,1,0,0,0,0,0.18181818181818182,85.38461538461539,65535,65535,10,20,20814.4,0,20814.4,20814.4,0,0,0,0,BruteForce
14/02/2018 08:24:40,198.51.100.42,192.168.10.5,21,6,47751,13,5,1170,300,110,40,90.0,34.975405815970426,80,40,60.0,15.931550016306003,30784.695608468937,376.9554564302319,2652.8333333333335,59.55093859538287,47751,4,47751,3673.153846153846,46.94378512718139,47751,1,47751,9550.2,37.88393348097707,47751,1,0,0,0,0,260,100,272.2456074218341,104.70984900839774,40,90,81.66666666666667,25.407900671437595,132.34789181972258,0,1,0,0,1,0,0,0,0.38461538461538464,81.66666666666667,29200,29200,12,20,38200.8,0,38200.8,38200.8,0,0,0,0,BruteForce
14/02/2018 08:24:41,91.240.118.88,192.168.10.5,22,6,34685,14,6,1260,360,110,40,90.0,49.14410570430228,80,40,60.0,27.192578956730596,46706.06890586709,576.6181346403345,1734.25,22.49013147776275,34685,1,34685,2477.5,5.03389033833944,34685,1,34685,5780.833333333333,29.961015891120514,34685,1,0,0,0,0,280,120,403.6326942482341,172.98544039210032,40,90,81.0,22.041860893007293,585.6485444304988,0,1,0,0,1,0,0,0,0.42857142857142855,81.0,29200,8192,13,20,27748.0,0,27748.0,27748.0,0,0,0,0,BruteForce
14/02/2018 08:24:41,203.0.113.19,192.168.10.20,22,6,40993,10,7,900,420,110,40,90.0,39.21524440512587,80,40,60.0,36.98350387409975,32200.61961798356,414.70494962554585,2411.3529411764707,57.72153756465168,40993,7,40993,4099.3,12.024400287285376,40993,1,40993,5856.142857142857,24.866673607754425,40993,1,0,0,0,0,200,140,243.94408801502698,170.7608616105189,40,90,77.6470588235294,37.31894715290166,1311.3147851151075,0,1,0,0,1,0,0,0,0.7,77.6470588235294,8192,8192,9,20,32794.4,0,32794.4,32794.4,0,0,0,0,BruteForce
14/02/2018 08:24:41,91.240.118.88,192.168.10.20,21,6,42316,7,6,630,360,110,40,90.0,19.696939749984463,80,40,60.0,24.141494917402632,23395.40599300501,307.21240192834864,3255.076923076923,11.506435682564529,42316,6,42316,6045.142857142857,35.193863764621135,42316,1,42316,7052.666666666667,12.841851331555446,42316,1,0,0,0,0,140,120,165.4220625768031,141.79033935154553,40,90,76.15384615384616,37.21046913399602,505.4712771641577,0,1,0,0,1,0,0,0,0.8571428571428571,76.15384615384616,65535,29200,6,20,33852.8,0,33852.8,33852.8,0,0,0,0,BruteForce
14/02/2018 08:24:41,203.0.113.19,192.168.10.20,22,6,24859,8,4,720,240,110,40,90.0,42.738025699833095,80,40,60.0,27.40809020112215,38617.80441691138,482.72255521139226,2071.5833333333335,15.836781333445098,24859,3,24859,3107.375,31.199070474476866,24859,1,24859,6214.75,34.45833629451294,24859,1,0,0,0,0,160,80,321.8150368075948,160.9075184037974,40,90,80.0,23.93893646310494,1211.4768245550297,0,1,0,1,1,0,0,0,0.5,80.0,29200,65535,7,20,19887.2,0,19887.2,19887.2,0,0,0,0,BruteForce
14/02/2018 08:24:41,185.220.101.5,192.168.10.5,21,6,26632,13,6,1170,360,110,40,90.0,44.46918514857123,80,40,60.0,29.1788457645286,57449.68458996696,713.4274556924001,1401.6842105263158,11.258061193893202,26632,3,26632,2048.6153846153848,24.546239685706674,26632,1,26632,4438.666666666667,18.098183965208857,26632,1,0,0,0,0,260,120,488.13457494743164,225.29288074496847,40,90,80.52631578947368,31.442871730007436,1590.3329801260584,0,1,0,1,1,0,0,0,0.46153846153846156,80.52631578947368,8192,29200,12,20,21305.600000000002,0,21305.600000000002,21305.600000000002,0,0,0,0,BruteForce
14/02/2018 08:24:42,203.0.113.19,192.168.10.20,22,6,49056,7,9,630,540,110,40,90.0,23.66028674576289,80,40,60.0,48.59694928528315,23850.293542074367,326.1578604044358,3066.0,85.63485535308484,49056,5,49056,7008.0,40.723480780223554,49056,1,49056,5450.666666666667,45.30308099646095,49056,1,0,0,0,0,140,180,142.69406392694066,183.46379647749512,40,90,73.125,18.155817716329793,1368.9415852190693,0,1,0,0,1,0,0,0,1.2857142857142858,73.125,8192,8192,6,20,39244.8,0,39244.8,39244.8,0,0,0,0,BruteForce
14/02/2018 08:24:42,91.240.118.88,192.168.10.5,22,6,58100,9,3,810,180,110,40,90.0,45.06306805136724,80,40,60.0,35.535616426680704,17039.586919104993,206.54044750430293,4841.666666666667,58.55110981289082,58100,3,58100,6455.555555555556,17.040737575856266,58100,1,58100,19366.666666666668,32.600289069372266,58100,1,0,0,0,0,180,60,154.9053356282272,51.63511187607573,40,90,82.5,27.542454925898298,474.3051497264235,0,1,0,1,1,0,0,0,0.3333333333333333,82.5,29200,65535,8,20,46480.0,0,46480.0,46480.0,0,0,0,0,BruteForce
14/02/2018 08:24:42,198.51.100.42,192.168.10.5,22,6,68254,12,5,1080,300,110,40,90.0,9.910763246013637,80,40,60.0,36.84781822763537,20218.595247165,249.0696515955109,4014.9411764705883,90.08302023661821,68254,8,68254,5687.833333333333,10.971441120721309,68254,1,68254,13650.8,36.93221433016155,68254,1,0,0,0,0,240,100,175.8138717144783,73.25577988103262,40,90,81.17647058823529,34.54061158320656,569.5154958210497,0,1,0,1,1,0,0,0,0.4166666666666667,81.17647058823529,65535,29200,11,20,54603.200000000004,0,54603.200000000004,54603.200000000004,0,0,0,0,BruteForce
14/02/2018 08:24:42,91.240.118.88,192.168.10.5,22,6,70409,4,7,360,420,110,40,90.0,13.391215386097427,80,40,60.0,24.997256774229513,11078.129216435398,156.23002741126845,6400.818181818182,68.78106227355764,70409,9,70409,17602.25,32.13957236251979,70409,1,70409,10058.42857142857,40.55864384530384,70409,1,0,0,0,0,80,140,56.81091905864307,99.41910835262537,40,90,70.9090909090909,33.43734083324049,1160.0063973212284,0,1,0,0,1,0,0,0,1.75,70.9090909090909,29200,29200,3,20,56327.200000000004,0,56327.200000000004,56327.200000000004,0,0,0,0,BruteForce
14/02/2018 08:24:42,203.0.113.19,192.168.10.20,22,6,36454,9,3,810,180,110,40,90.0,13.288883207687885,80,40,60.0,10.570094424197261,27157.51357875679,329.1819827728096,3037.8333333333335,80.99043280357937,36454,4,36454,4050.4444444444443,29.14748661954071,36454,1,36454,12151.333333333334,16.15469141572919,36454,1,0,0,0,0,180,60,246.88648707960718,82.2954956932024,40,90,82.5,14.500630955626594,1181.518177378043,0,1,0,0,1,0,0,0,0.3333333333333333,82.5,65535,65535,8,20,29163.2,0,29163.2,29163.2,0,0,0,0,BruteForce
14/02/2018 08:24:43,91.240.118.88,192.168.10.20,22,6,75734,12,7,1080,420,110,40,90.0,20.860853670710217,80,40,60.0,27.84898913782376,19806.163678136636,250.8780732563974,3986.0,15.755236552444215,75734,3,75734,6311.166666666667,27.45507526957114,75734,1,75734,10819.142857142857,20.723557815061262,75734,1,0,0,0,0,240,140,158.4493094250931,92.42876383130431,40,90,78.94736842105263,31.189000528192246,1553.9168996466096,0,1,0,1,1,0,0,0,0.5833333333333334,78.94736842105263,8192,65535,11,20,60587.200000000004,0,60587.200000000004,60587.200000000004,0,0,0,0,BruteForce
14/02/2018 08:24:43,198.51.100.42,192.168.10.20,21,6,21720,10,10,900,600,110,40,90.0,49.714451415183916,80,40,60.0,29.091612385489416,69060.77348066299,920.8103130755064,1086.0,83.58411744737099,21720,8,21720,2172.0,30.3655962097413,21720,1,21720,2172.0,23.882386032756695,21720,1,0,0,0,0,200,200,460.4051565377532,460.4051565377532,40,90,75.0,16.292292660352395,887.6331980051467,0,1,0,1,0,0,0,0,1.0,75.0,29200,65535,9,20,17376.0,0,17376.0,17376.0,0,0,0,0,BruteForce
14/02/2018 08:24:43,203.0.113.19,192.168.10.20,22,6,36189,12,5,1080,300,110,40,90.0,29.447493647657723,80,40,60.0,5.7651886788525575,38133.13437784962,469.75600320539394,2128.764705882353,61.9570054254463,36189,2,36189,3015.75,25.02729822178585,36189,1,36189,7237.8,47.69666914709775,36189,1,0,0,0,0,240,100,331.5924728508663,138.1635303545276,40,90,81.17647058823529,25.464840796747538,1105.341271253989,0,1,0,1,1,0,0,0,0.4166666666666667,81.17647058823529,65535,8192,11,20,28951.2,0,28951.2,28951.2,0,0,0,0,BruteForce
14/02/2018 08:24:43,198.51.100.42,192.168.10.5,22,6,42418,9,3,810,180,110,40,90.0,35.34251674495982,80,40,60.0,21.34436723657852,23339.148474704136,282.89876939035315,3534.8333333333335,41.791425304607515,42418,5,42418,4713.111111111111,10.325149334301717,42418,1,42418,14139.333333333334,13.652722581071604,42418,1,0,0,0,0,180,60,212.17407704276488,70.72469234758829,40,90,82.5,39.507962035902786,707.4716435857013,0,1,0,1,1,0,0,0,0.3333333333333333,82.5,65535,8192,8,20,33934.4,0,33934.4,33934.4,0,0,0,0,BruteForce
14/02/2018 08:24:43,198.51.100.42,192.168.10.20,22,6,79896,12,9,1080,540,110,40,90.0,18.80539239906234,80,40,60.0,20.796313735101673,20276.359267047163,262.8416942024632,3804.5714285714284,42.59846892530211,79896,9,79896,6658.0,30.06988164214279,79896,1,79896,8877.333333333334,22.19868215323386,79896,1,0,0,0,0,240,180,150.19525382997898,112.64644037248424,40,90,77.14285714285714,12.540660503858303,1472.4883660465082,0,1,0,1,0,0,0,0,0.75,77.14285714285714,29200,8192,11,20,63916.8,0,63916.8,63916.8,0,0,0,0,BruteForce
14/02/2018 08:24:44,91.240.118.88,192.168.10.20,22,6,20737,14,9,1260,540,110,40,90.0,45.399381330046985,80,40,60.0,44.3998060178033,86801.3695327193,1109.1286106958578,901.6086956521739,95.3083171868634,20737,1,20737,1481.2142857142858,5.559891510089781,20737,1,20737,2304.1111111111113,14.613608930641963,20737,1,0,0,0,0,280,180,675.1217630322612,434.0068476635965,40,90,78.26086956521739,11.215688372504607,240.21179511639846,0,1,0,1,0,0,0,0,0.6428571428571429,78.26086956521739,65535,29200,13,20,16589.600000000002,0,16589.600000000002,16589.600000000002,0,0,0,0,BruteForce
14/02/2018 08:24:44,198.51.100.42,192.168.10.5,22,6,57274,10,6,900,360,110,40,90.0,48.023643026087015,80,40,60.0,39.65939261990526,21999.51112197507,279.3588713901596,3579.625,95.10596053547465,57274,9,57274,5727.4,47.3152077902289,57274,1,57274,9545.666666666666,36.09488280341096,57274,1,0,0,0,0,200,120,174.59929461884974,104.75957677130985,40,90,78.75,26.195097493804678,403.1406041717128,0,1,0,0,0,0,0,0,0.6,78.75,8192,29200,9,20,45819.200000000004,0,45819.200000000004,45819.200000000004,0,0,0,0,BruteForce
14/02/2018 08:24:44,185.220.101.5,192.168.10.20,22,6,27633,11,7,990,420,110,40,90.0,38.15893666539606,80,40,60.0,8.661598903425055,51025.94723699924,651.3950711106287,1535.1666666666667,72.72056764222674,27633,2,27633,2512.090909090909,43.51397141660921,27633,1,27633,3947.5714285714284,41.75056342743929,27633,1,0,0,0,0,220,140,398.0747656787175,253.32030543191115,40,90,78.33333333333333,39.26740265486396,1262.6445161912802,0,1,0,0,0,0,0,0,0.6363636363636364,78.33333333333333,8192,29200,10,20,22106.4,0,22106.4,22106.4,0,0,0,0,BruteForce
14/02/2018 08:24:44,203.0.113.19,192.168.10.20,21,6,23964,11,5,990,300,110,40,90.0,44.97528594915,80,40,60.0,36.403803993514444,53830.74611917877,667.6681689200468,1497.75,81.47318600964621,23964,1,23964,2178.5454545454545,16.588200130654286,23964,1,23964,4792.8,23.122424554967132,23964,1,0,0,0,0,220,100,459.0218661325321,208.6463027875146,40,90,80.625,34.31363820303907,1390.0580618140166,0,1,0,0,0,0,0,0,0.45454545454545453,80.625,29200,29200,10,20,19171.2,0,19171.2,19171.2,0,0,0,0,BruteForce
14/02/2018 08:24:44,198.51.100.42,192.168.10.20,22,6,60712,9,10,810,600,110,40,90.0,39.04217840458856,80,40,60.0,30.270859029872376,23224.403742258535,312.9529582290157,3195.3684210526317,77.36101450031084,60712,2,60712,6745.777777777777,20.686171856990274,60712,1,60712,6071.2,36.68322899787025,60712,1,0,0,0,0,180,200,148.24087495058637,164.71208327842933,40,90,74.21052631578948,17.24849990664929,818.4017859840865,0,1,0,1,0,0,0,0,1.1111111111111112,74.21052631578948,8192,29200,8,20,48569.600000000006,0,48569.600000000006,48569.600000000006,0,0,0,0,BruteForce
